1.629145537999999949e+00 1.813449672799999846e+01 -2.153371370300000009e+01
1.632679054000000018e+00 1.807715969799999911e+01 -1.657496573899999959e+01
1.636212570000000088e+00 1.806087343800000156e+01 -2.561068499999999970e-01
1.639746085999999936e+00 1.809597984899999901e+01 9.030715980000000087e+00
1.643279600999999923e+00 1.813619147300000023e+01 3.564532761999999799e+00
1.646813116999999993e+00 1.813593707700000124e+01 -1.116304417399999949e+01
1.650346633000000063e+00 1.809373117899999883e+01 -1.936101080899999971e+01
1.653880148999999911e+00 1.804918092400000162e+01 -1.225634037999999926e+01
1.657413663999999898e+00 1.804358842699999954e+01 8.369638849999999630e-01
1.660947179999999967e+00 1.807295468599999921e+01 6.329221957999999759e+00
1.664480696000000037e+00 1.810063754000000102e+01 -1.184904103000000042e+00
1.668014212000000107e+00 1.809078658500000003e+01 -1.166628921500000082e+01
1.671547727000000094e+00 1.805261010699999957e+01 -1.548112820399999912e+01
1.675081242999999942e+00 1.802521359500000031e+01 -6.174991506999999658e+00
1.678614759000000012e+00 1.804175274400000006e+01 7.532508897999999675e+00
1.682148275000000082e+00 1.809605499999999978e+01 1.281455446800000075e+01
1.685681790999999929e+00 1.814429903799999977e+01 5.103763475000000049e+00
1.689215305999999917e+00 1.815022977599999976e+01 -1.008421716099999976e+01
1.692748821999999986e+00 1.811102777500000016e+01 -1.825327043900000135e+01
1.696282338000000056e+00 1.806414241199999893e+01 -1.300473032300000042e+01
1.699815853999999904e+00 1.805190737599999906e+01 -3.467431336000000197e+00
1.703349368999999891e+00 1.806867480300000040e+01 4.202138571999999961e+00
1.706882884999999961e+00 1.809658086499999996e+01 8.674234440000000435e-01
1.710416401000000031e+00 1.809995180599999998e+01 -6.574406479000000303e+00
1.713949917000000100e+00 1.808102463399999849e+01 -1.153715937399999980e+01
1.717483432000000088e+00 1.805670531699999870e+01 -9.439181543000000119e+00
1.721016947999999935e+00 1.804807622499999908e+01 -3.843281096000000119e+00
1.724550464000000005e+00 1.805526769000000087e+01 1.219090400000000067e-02
1.728083980000000075e+00 1.806860430500000092e+01 -6.816832499999999628e-01
1.731617495000000062e+00 1.808009487200000009e+01 -1.713977760999999989e+00
1.735151010999999910e+00 1.809439403800000079e+01 2.336371205999999923e+00
1.738684526999999980e+00 1.812376953700000115e+01 5.145686480000000174e+00
1.742218043000000050e+00 1.814428841300000173e+01 -3.317893901000000145e+00
1.745751558999999897e+00 1.811036690299999918e+01 -2.515852142700000016e+01
1.749285074000000106e+00 1.800396805400000133e+01 -3.914596920200000341e+01
1.752818589999999954e+00 1.790717101799999966e+01 -1.921798272899999915e+01
1.756352106000000024e+00 1.794934624400000089e+01 3.735480457799999954e+01
1.759885622000000094e+00 1.816658547000000112e+01 7.074704843099999607e+01
1.763419137000000081e+00 1.835603459000000015e+01 1.451843365200000058e+01
1.766952652999999929e+00 1.819876388200000150e+01 -1.186878590759999952e+02
1.770486168999999999e+00 1.761167320599999897e+01 -1.995911563059999878e+02
1.774019685000000068e+00 1.708268082900000095e+01 -6.945188980499999332e+01
1.777553200000000055e+00 1.739443040800000162e+01 2.479502951640000106e+02
1.781086715999999903e+00 1.871447216800000035e+01 4.256398142200000052e+02
1.784620231999999973e+00 1.978714633799999945e+01 6.082333985199999660e+01
1.788153748000000043e+00 1.851253213600000080e+01 -8.426027401549999922e+02
1.791687263999999891e+00 1.409371789100000072e+01 -1.538914179347000072e+03
1.795220779000000100e+00 9.328549683000000314e+00 -8.482555855880000308e+02
1.798754294999999948e+00 1.067534922699999989e+01 1.952734123138000086e+03
1.802287811000000017e+00 2.511634574500000028e+01 6.366192803117999574e+03
1.805821327000000087e+00 5.569706691100000029e+01 1.076680579925299935e+04
1.809354842000000074e+00 9.909395105400000148e+01 1.337677877144500053e+04
1.812888357999999922e+00 1.470981506669999987e+02 1.334599692449500071e+04
1.816421873999999992e+00 1.908039735220000068e+02 1.110284324119899975e+04
1.819955390000000062e+00 2.244252665319999949e+02 7.855976232750000236e+03
1.823488905000000049e+00 2.466028477000000123e+02 4.783452477038999859e+03
1.827022420999999897e+00 2.592593453439999962e+02 2.526275142473999949e+03
1.830555936999999966e+00 2.655478526470000133e+02 1.163399138290000110e+03
1.834089453000000036e+00 2.682832301139999913e+02 4.677302312030000166e+02
1.837622968000000023e+00 2.693259580210000195e+02 1.641725585560000127e+02
1.841156484000000093e+00 2.697044801569999777e+02 3.816349807299999952e+01
1.844689999999999941e+00 2.698031027729999778e+02 2.128157434999999875e+00
