2982	-178.9457397
2983	-175.0711517
2984	-176.4767303
2985	167.5686188
2986	174.1332245
2987	-179.4562378
2988	-178.5275421
2989	179.6864319
2990	161.053833
2991	153.2211609
2992	-170.8247986
2993	-142.9582062
2994	-154.4685974
2995	-173.8826599
2996	-176.7084198
2997	165.9697266
2998	177.3186798
2999	-172.363678
3000	-168.1779022
3001	165.5788116
3002	165.3388672
3003	175.730011
3004	-152.2936249
3005	-152.3419952
3006	-167.4528198
3007	173.4141846
3008	141.2188873
3009	157.5628815
3010	-174.0848236
3011	-167.2062378
3012	-164.9855499
3013	-160.8718414
3014	-161.3742065
3015	176.3888855
3016	158.2597656
3017	167.2140503
3018	-175.7409668
3019	-154.1955872
3020	-141.393158
3021	-174.9919281
3022	168.4991302
3023	156.9169769
3024	166.0518799
3025	-178.6569977
3026	-167.4465942
3027	-158.2707214
3028	-159.7141724
3029	-154.4991913
3030	-143.5494232
3031	-136.4280548
3032	-136.662674
3033	-135.6690979
3034	-141.8378906
3035	-159.115448
3036	-178.2785797
3037	171.0103149
3038	169.2189026
3039	168.5122375
3040	-179.7729187
3041	-177.2080536
3042	-174.2594147
3043	-170.2585602
3044	-175.7855377
3045	-167.6750641
3046	-167.5960388
3047	-173.761322
3048	179.8711548
3049	178.849762
3050	168.3217926
3051	168.9164276
3052	-167.4703217
3053	-170.6888428
3054	-175.5834503
3055	-171.3912659
3056	-177.167572
3057	176.19841
3058	176.1363525
3059	-174.7171936
3060	-175.5549622
3061	178.6272125
3062	171.4450531
3063	173.6674347
3064	-172.9524078
3065	-164.1523743
3066	-174.7559204
3067	172.5223236
3068	170.5406494
3069	-177.8566895
3070	-158.2110901
3071	-159.7015686
3072	-165.9375
3073	-176.9773407
3074	-173.2345428
3075	-177.3736725
3076	172.0108337
3077	167.6948853
3078	-175.7867126
3079	-152.0957947
3080	-138.28479
3081	-114.998558
3082	-101.9638519
3083	-97.87795258
3084	-104.3101273
3085	-116.8527222
3086	-128.654541
3087	-128.8950958
3088	-118.5410233
3089	-114.3604202
3090	-109.2105179
3091	-110.2247391
3092	-120.0134583
3093	-147.4082031
3094	-178.7967072
3095	151.008606
3096	179.6443634
3097	-161.1830902
3098	-165.2825165
3099	-177.5132294
3100	172.8763885
3101	160.4001312
3102	-166.8536835
3103	-131.6405792
3104	-123.691925
3105	-124.3300705
3106	-125.8318558
3107	-124.2257462
3108	-107.0088806
3109	-101.3134003
3110	-110.0114212
3111	-111.0110245
3112	-101.9640274
3113	-85.76199341
3114	-100.5574417
3115	-118.5387421
3116	-103.2150192
3117	-108.4339676
3118	-116.7100525
3119	-120.2763138
3120	-142.4840088
3121	-177.2233276
3122	174.1550446
3123	-173.9013519
3124	-167.1773987
3125	-176.0641632
3126	174.9680939
3127	179.6505585
3128	-174.7118378
3129	-156.7254944
3130	-142.6396637
3131	-136.5385132
3132	-159.3933105
3133	161.2426453
3134	161.6448517
3135	178.7749481
3136	-153.3951111
3137	-145.8477936
3138	-160.6781311
3139	170.5753021
3140	164.6704407
3141	-169.4999084
3142	-136.5868683
3143	-110.3932266
3144	-101.2335205
3145	-102.0007248
3146	-114.8684387
3147	-125.5851593
3148	-135.6291504
3149	-119.6463394
3150	-109.4925766
3151	-117.8698959
3152	-150.8898468
3153	-173.3597412
3154	172.2905731
3155	-176.5228729
3156	-153.5439606
3157	-136.7203064
3158	-149.8599854
3159	173.2915649
3160	167.7258148
3161	160.3733978
3162	-163.7686462
3163	-138.2920074
3164	-126.8150177
3165	-138.6909485
3166	-138.9602203
3167	-141.4102325
3168	-132.0739899
3169	-131.9819336
3170	-131.4691772
3171	-126.8235397
3172	-136.7171173
3173	-137.5137024
3174	-136.5895691
3175	-129.9473267
3176	-131.2297058
3177	-141.6468811
3178	-149.9479218
3179	-135.7149658
3180	-127.9801102
3181	-135.4714508
3182	-145.6636505
3183	-140.4026031
3184	-133.0258179
3185	-137.9132843
3186	-135.2210236
3187	-139.3624878
3188	-135.6722412
3189	-130.7878418
3190	-123.1540909
3191	-119.8832092
3192	-131.1991119
3193	-138.3237
3194	-145.2425232
3195	-141.0331726
3196	-144.3555908
3197	-142.2574463
3198	-143.2093201
3199	-147.5937347
3200	-160.3894196
3201	169.8067474
3202	160.7642517
3203	-179.3756714
3204	-155.6095123
3205	-141.6385345
3206	-141.6904602
3207	-163.1284027
3208	168.1491699
3209	160.9299469
3210	-171.857254
3211	-139.449173
3212	-123.8708267
3213	-113.8664474
3214	-113.255722
3215	-119.8977966
3216	-124.274559
3217	-126.5458527
3218	-117.6349792
3219	-110.3337784
3220	-101.8353653
3221	-103.5654831
3222	-111.7868423
3223	-113.0699997
3224	-104.3790512
3225	-96.93726349
3226	-94.07074738
3227	-103.0755844
3228	-102.9598846
3229	-103.2654724
3230	-99.19732666
3231	-110.2847214
3232	-115.1862793
3233	-108.6126556
3234	-106.1544418
3235	-115.9243088
3236	-132.0878906
3237	-153.7772675
3238	-173.565567
3239	166.0201111
3240	164.871521
3241	-175.4143524
3242	-155.840744
3243	-158.1524353
3244	170.9536285
3245	163.199646
3246	-169.3075867
3247	-137.8559875
3248	-105.5311508
3249	-87.08269501
3250	-86.74321747
3251	-103.3690872
3252	-128.7342682
3253	-150.522583
3254	-146.8139038
3255	-130.8425293
3256	-123.7252045
3257	-131.2331696
3258	-148.0725708
3259	-167.8208618
3260	175.923996
3261	173.3282471
3262	-169.116745
3263	-146.4852753
3264	-119.574852
3265	-105.9271164
3266	-105.1590347
3267	-120.1741562
3268	-124.5381317
3269	-129.0551758
3270	-117.2080841
3271	-102.6636658
3272	-91.75672913
3273	-99.76577759
3274	-108.1360626
3275	-109.1178818
3276	-111.1743546
3277	-99.19129181
3278	-86.16578674
3279	-102.6047363
3280	-115.3726044
3281	-119.0069504
3282	-104.0104294
3283	-111.6484528
3284	-115.1838608
3285	-97.91240692
3286	-103.9256363
3287	-116.0778198
3288	-116.7320404
3289	-108.15168
3290	-109.4099655
3291	-109.9692307
3292	-93.36883545
3293	-96.49330902
3294	-103.6295547
3295	-100.2243958
3296	-102.5148087
3297	-100.4725876
3298	-119.0596237
3299	-111.9473038
3300	-103.7105408
3301	-102.4750748
3302	-110.9290314
3303	-121.8371201
3304	-110.2574615
3305	-101.3209686
3306	-110.7469177
3307	-106.5872498
3308	-107.7835617
3309	-110.2380295
3310	-104.4984818
3311	-121.1201706
3312	-110.3189545
3313	-106.1242294
3314	-119.0061569
3315	-106.8940277
3316	-97.28132629
3317	-104.9760056
3318	-110.6701813
3319	-115.4595261
3320	-111.0929489
3321	-108.744133
3322	-113.0724716
3323	-108.6824036
3324	-118.1021271
3325	-115.7266541
3326	-113.7564011
3327	-104.379303
3328	-119.3761749
3329	-129.6327667
3330	-106.1205444
3331	-99.93978882
3332	-116.6089935
3333	-111.481636
3334	-108.4848785
3335	-103.2475357
3336	-107.1250534
3337	-116.4708557
3338	-106.430191
3339	-106.900383
3340	-108.8430557
3341	-110.7868729
3342	-108.6369171
3343	-105.6252747
3344	-124.0684586
3345	-132.2103119
3346	-121.4393311
3347	-103.960907
3348	-97.31986237
3349	-115.1457062
3350	-141.321579
3351	-149.0326691
3352	-139.920929
3353	-116.4850616
3354	-94.30948639
3355	-102.5314789
3356	-120.1520691
3357	-131.9262543
3358	-104.4242783
3359	-100.2772903
3360	-104.6192932
3361	-100.112709
3362	-105.314743
3363	-104.4128952
3364	-94.98329926
3365	-133.6110382
3366	-155.7169952
3367	-169.2301788
3368	-146.4678802
3369	-121.238739
3370	-94.03475189
3371	-104.0705795
3372	-102.9864273
3373	-114.0325012
3374	-136.0567322
3375	-137.9627991
3376	-105.5553589
3377	-78.54920959
3378	-90.70665741
3379	-151.2039642
3380	158.5879669
3381	157.8603973
3382	-163.6163025
3383	-121.6912842
3384	-102.7160339
3385	-98.89496613
3386	-111.9930344
3387	-120.2096939
3388	-118.5345154
3389	-102.4918289
3390	-120.4005508
3391	-129.2721252
3392	-119.1982727
3393	-94.43384552
3394	-111.9501343
3395	-134.75
3396	-135.5463867
3397	-113.0057678
3398	-121.6190186
3399	-127.0606766
3400	-102.0916367
3401	-86.16423798
3402	-102.8859634
3403	-137.1289673
3404	-146.3466034
3405	-148.4718628
3406	-146.0873871
3407	-170.5224457
3408	-179.6183167
3409	167.491745
3410	169.2869263
3411	-165.1077728
3412	-144.7814026
3413	-144.008606
3414	-145.0064697
3415	-135.5212097
3416	-128.1962433
3417	-128.3166962
3418	-124.3195419
3419	-115.3868103
3420	-112.4779663
3421	-115.855484
3422	-121.8521347
3423	-121.4753952
3424	-123.7899704
3425	-131.402832
3426	-134.6314697
3427	-143.3388062
3428	-147.7768555
3429	-142.9533234
3430	-140.56987
3431	-135.824585
3432	-124.8718719
3433	-122.8774643
3434	-124.6646729
3435	-117.7068787
3436	-119.9178619
3437	-125.7064514
3438	-124.0749359
3439	-111.2015915
3440	-109.6060867
3441	-111.1442032
3442	-112.4098206
3443	-129.3123169
3444	-145.1714935
3445	-154.6203461
3446	-145.6261444
3447	-131.9576569
3448	-118.4307404
3449	-118.7651443
3450	-128.7309723
3451	-121.1848907
3452	-118.9205475
3453	-118.1974487
3454	-117.1052475
3455	-122.5251007
3456	-115.3324966
3457	-121.1131439
3458	-131.3660583
3459	-134.2500305
3460	-136.3067322
3461	-136.0727539
3462	-139.2032013
3463	-131.0531158
3464	-136.5359039
3465	-148.2042084
3466	-142.5429077
3467	-129.5643616
3468	-125.7042084
3469	-120.8630295
3470	-119.4615555
3471	-121.7848587
3472	-122.696785
3473	-135.2641754
3474	-132.0620575
3475	-116.4033051
3476	-115.2931442
3477	-133.4627075
3478	-148.9318542
3479	-139.0836182
3480	-130.9535065
3481	-119.5382538
3482	-107.1325684
3483	-102.3143921
3484	-98.48590088
3485	-110.9346161
3486	-128.9648285
3487	-131.4006195
3488	-133.8356934
3489	-137.3274231
3490	-134.4341888
3491	-121.4410782
3492	-108.5380936
3493	-117.8190308
3494	-118.9715118
3495	-119.1959
3496	-127.725563
3497	-129.7992859
3498	-118.9758301
3499	-101.5201569
3500	-94.94364929
3501	-94.69320679
3502	-110.252182
3503	-131.5256958
3504	-144.9358978
3505	-149.7245331
3506	-137.537674
3507	-124.9867401
3508	-120.2505112
3509	-127.1374893
3510	-147.5787964
3511	-155.870697
3512	-149.3792725
3513	-137.3750916
3514	-117.0087357
3515	-102.0219193
3516	-108.9813004
3517	-128.1457367
3518	-133.8221741
3519	-136.0441895
3520	-137.1167145
3521	-133.7046661
3522	-130.955307
3523	-141.8923492
3524	-144.6305542
3525	-138.4795074
3526	-136.5470734
3527	-126.2086716
3528	-115.3064728
3529	-111.2229233
3530	-115.9560623
3531	-121.8869934
3532	-128.0783997
3533	-134.5441895
3534	-126.8974457
3535	-126.6094055
3536	-127.7303314
3537	-137.9446259
3538	-145.5704498
3539	-147.6403961
3540	-137.6764526
3541	-116.1012726
3542	-97.77546692
3543	-100.7335129
3544	-117.8996124
3545	-131.1330109
3546	-143.928299
3547	-148.9271393
3548	-144.57164
3549	-129.7006989
3550	-130.5340118
3551	-138.4196167
3552	-141.9708405
3553	-139.6378937
3554	-125.4380493
3555	-106.1941605
3556	-94.50043488
3557	-94.08414459
3558	-101.5410385
3559	-125.4055099
3560	-148.8226318
3561	-152.338501
3562	-135.1311646
3563	-117.9981155
3564	-108.8537903
3565	-108.6329346
3566	-128.0263824
3567	-143.3302155
3568	-153.1804504
3569	-145.3196106
3570	-111.1429901
3571	-85.62158203
3572	-79.98780823
3573	-100.2591705
3574	-127.2727814
3575	-151.5912018
3576	-169.0460663
3577	173.9159546
3578	179.2729645
3579	-170.9109039
3580	-153.172226
3581	-162.8341522
3582	173.7377319
3583	-168.9123535
3584	-169.0738983
3585	-154.0689545
3586	-144.4068451
3587	-132.6477356
3588	-112.662796
3589	-106.1341095
3590	-104.1239929
3591	-111.2718353
3592	-116.5489273
3593	-97.94259644
3594	-79.37634277
3595	-96.75623322
3596	-109.6430054
3597	-107.3550644
3598	-99.98057556
3599	-113.4119644
3600	-109.0911865
3601	-108.4683456
3602	-115.1306915
3603	-138.9544983
3604	-161.9819489
3605	179.9349365
3606	-176.5547485
3607	-175.6443634
3608	-166.9007416
3609	-169.8558197
3610	-172.57547
3611	-174.4121552
3612	-178.0246735
3613	-164.8053436
3614	-143.2171936
3615	-126.1874847
3616	-111.3141174
3617	-105.8668747
3618	-102.953598
3619	-107.6995392
3620	-112.6248932
3621	-104.1791077
3622	-65.20498657
3623	-78.1006012
3624	-123.4621201
3625	-143.9079895
3626	-143.418335
3627	-107.7476578
3628	-91.06694794
3629	-108.0377808
3630	-130.882431
3631	-158.0416718
3632	-178.5836487
3633	-174.0375671
3634	-171.0471802
3635	172.9754791
3636	-160.2706604
3637	-159.1507721
3638	-162.802887
3639	-157.1062164
3640	-128.5726013
3641	-115.033432
3642	-109.1561966
3643	-112.8009491
3644	-121.8616409
3645	-155.2306671
3646	168.0297699
3647	173.4312134
3648	-174.9469147
3649	-153.280014
3650	-156.057312
3651	-179.4159088
3652	148.6913605
3653	167.9295197
3654	-136.0033875
3655	-91.89840698
3656	-70.54443359
3657	-104.5229492
3658	-126.8407135
3659	-110.4873276
3660	-91.2565918
3661	-102.5708771
3662	-98.92602539
3663	-107.1701202
3664	-101.946785
3665	-100.4203491
3666	-105.6224899
3667	-121.7296295
3668	-102.4594574
3669	-96.2658844
3670	-111.9152679
3671	-120.3432465
3672	-122.204628
3673	-99.67481995
3674	-96.12728882
3675	-103.5174637
3676	-121.2705307
3677	-133.0691223
3678	-110.586525
3679	-81.79034424
3680	-85.35394287
3681	-114.2797394
3682	-141.1930084
3683	-136.9641571
3684	-123.9727859
3685	-100.7438812
3686	-112.028511
3687	-117.7615738
3688	-108.5118408
3689	-99.19104767
3690	-110.8502808
3691	-108.9272461
3692	-100.2600632
3693	-105.3207169
3694	-100.1055222
3695	-106.3431168
3696	-109.3797226
3697	-104.6566925
3698	-115.1113205
3699	-108.7699432
3700	-112.9936066
3701	-113.2704849
3702	-105.9571915
3703	-108.8606796
3704	-114.6511993
3705	-113.9625244
3706	-99.4671402
3707	-116.2761307
3708	-113.9774323
3709	-96.37241364
3710	-92.12469482
3711	-100.0535736
3712	-107.6246643
3713	-112.3862076
3714	-109.3390579
3715	-95.91365051
3716	-91.10327148
3717	-97.14809418
3718	-117.3466797
3719	-146.6522369
3720	-179.5917053
3721	157.4018097
3722	178.2572784
3723	-160.7850952
3724	-170.7528687
3725	173.8694763
3726	-178.6272278
3727	-167.3893433
3728	-145.639679
3729	-128.1352081
3730	-106.4879074
3731	-103.7163467
3732	-102.0569839
3733	-111.9236221
3734	-108.2308655
3735	-92.88314819
3736	-83.61814117
3737	-103.923027
3738	-122.9026413
3739	-121.9536133
3740	-105.2917023
3741	-104.9083786
3742	-131.4475708
3743	-134.3625793
3744	-109.5489197
3745	-94.08666229
3746	-116.4270248
3747	-135.5961304
3748	-145.6349335
3749	-128.129364
3750	-102.5255585
3751	-89.39822388
3752	-97.18746948
3753	-108.1663971
3754	-116.2840805
3755	-122.9271927
3756	-118.5580444
3757	-109.4843521
3758	-96.00621796
3759	-97.07233429
3760	-107.1888123
3761	-118.1425171
3762	-103.9458466
3763	-98.0111618
3764	-103.891983
3765	-111.5319443
3766	-106.9902496
3767	-97.74376678
3768	-104.3109436
3769	-118.2863388
3770	-117.0514374
3771	-100.3906479
3772	-93.98558044
3773	-105.5502243
3774	-119.8792725
3775	-132.8698883
3776	-128.624054
3777	-108.8670273
3778	-94.7652359
3779	-123.2231827
3780	-131.9754486
3781	-123.6563797
3782	-103.7148666
3783	-106.1444855
3784	-113.4619598
3785	-108.5414734
3786	-111.2532654
3787	-123.8440933
3788	-118.6404572
3789	-98.76247406
3790	-118.5560455
3791	-129.5850067
3792	-129.0593719
3793	-99.38317871
3794	-98.76145935
3795	-115.8797607
3796	-124.272644
3797	-104.5784073
3798	-110.6394806
3799	-117.7741013
3800	-103.0736008
3801	-109.4848785
3802	-119.5912704
3803	-108.4520264
3804	-91.24707794
3805	-98.80180359
3806	-116.9855804
3807	-118.2035141
3808	-106.6019821
3809	-100.1600647
3810	-106.7913513
3811	-99.45749664
3812	-107.8667374
3813	-108.1284866
3814	-102.3430328
3815	-105.1334534
3816	-120.306076
3817	-129.4004364
3818	-97.49453735
3819	-110.2076645
3820	-137.5548706
3821	-133.6104431
3822	-124.0516434
3823	-118.2768707
3824	-129.0597382
3825	-151.0263062
3826	167.1000824
3827	151.7121429
3828	-179.0069275
3829	-149.9771271
3830	-145.2111816
3831	-165.7079315
3832	-175.1567993
3833	169.9548492
3834	-174.210434
3835	-159.9349976
3836	-150.5887451
3837	-158.8505402
3838	-159.7197266
3839	-155.5186615
3840	-168.8385925
3841	166.861145
3842	-176.2090302
3843	-163.4600677
3844	-162.5151672
3845	-154.0927429
3846	-152.8229065
3847	-143.8065491
3848	-130.6008759
3849	-118.6173248
3850	-100.7696915
3851	-102.1731033
3852	-105.6844864
3853	-132.9312439
3854	-150.618988
3855	-149.7873383
3856	-140.9848633
3857	-124.9459915
3858	-131.6907196
3859	-169.5432892
3860	157.068634
3861	172.4624786
3862	-176.3264465
3863	-153.6693573
3864	-145.4764252
3865	-155.9763794
3866	172.9276733
3867	153.9829865
3868	156.6857605
3869	-174.4347229
3870	-127.7043228
3871	-108.6807022
3872	-119.9434357
3873	-138.5169067
3874	-142.341095
3875	-136.6894989
3876	-111.005806
3877	-86.92710876
3878	-93.29509735
3879	-122.7415619
3880	-111.9695053
3881	-104.4314575
3882	-102.6578979
3883	-92.37876129
3884	-96.42227936
3885	-108.6579971
3886	-116.4632645
3887	-106.3997116
3888	-107.08564
3889	-132.2726746
3890	-130.3386536
3891	-111.5388412
3892	-90.53244781
3893	-84.68213654
3894	-102.3923187
3895	-154.333252
3896	159.3101654
3897	147.9638519
3898	-150.081131
3899	-96.68900299
3900	-69.42140961
3901	-78.54202271
3902	-121.0769196
3903	-148.4934845
3904	-147.584549
3905	-123.850853
3906	-88.94745636
3907	-93.22067261
3908	-94.51847839
3909	-99.19650269
3910	-95.87731934
3911	-114.2022858
3912	-115.3288193
3913	-104.2435913
3914	-103.6435013
3915	-109.9197617
3916	-113.3520584
3917	-119.7620544
3918	-114.9973907
3919	-118.2942581
3920	-120.7421417
3921	-128.8797607
3922	-139.443222
3923	-166.9324341
3924	164.6479187
3925	168.8974609
3926	173.8111725
3927	-175.8788757
3928	-171.0119934
3929	-167.6693573
3930	-171.3428192
3931	179.9276886
3932	169.5963745
3933	173.469101
3934	165.7299194
3935	-175.8396606
3936	-150.1868744
3937	-152.1643829
3938	-165.3582611
3939	163.5709076
3940	156.2102203
3941	-174.2334747
3942	-135.7478333
3943	-121.3099289
3944	-115.8687515
3945	-124.1340866
3946	-141.7811432
3947	-125.7001266
3948	-100.9312973
3949	-103.2450409
3950	-119.4882202
3951	-108.4438629
3952	-74.13233948
3953	-79.59842682
3954	-121.0940475
3955	-148.0570831
3956	-151.6804504
3957	-141.1672668
3958	-102.7630005
3959	-92.54490662
3960	-112.9654007
3961	-134.3531799
3962	-142.2485046
3963	-136.6891479
3964	-149.628891
3965	-177.8534241
3966	169.6667175
3967	172.9507751
3968	-161.9601288
3969	-129.0379333
3970	-132.4672546
3971	-151.6747894
3972	-161.1689301
3973	-165.4526367
3974	-177.7835083
3975	173.4246063
3976	172.0404205
3977	173.5200958
3978	-171.3291473
3979	-175.4225006
3980	-177.4764252
3981	171.271698
3982	162.5693512
3983	-175.7513733
3984	-149.7481232
3985	-123.3552017
3986	-108.3985367
3987	-99.41327667
3988	-107.6295776
3989	-116.5416183
3990	-140.1751556
3991	-164.4559021
3992	172.3356171
3993	151.6361847
3994	174.3591614
3995	-159.472229
3996	-150.6515045
3997	175.0894165
3998	166.1980286
3999	165.7080994
4000	176.1967163
4001	-170.3702087
4002	-151.9948883
4003	-175.576828
4004	163.6915741
4005	163.5811768
4006	167.0803833
4007	-163.5827179
4008	-131.6276398
4009	-101.7561874
4010	-99.20678711
4011	-108.2483368
4012	-123.9842453
4013	-133.8709564
4014	-148.3658752
4015	-138.1743927
4016	-118.3407211
4017	-113.3202133
4018	-124.7798157
4019	-148.9977875
4020	-173.4781494
4021	153.9112091
4022	164.1511841
4023	-174.4510193
4024	-164.458847
4025	-150.7946472
4026	-146.9355469
4027	-162.579834
4028	-174.3654175
4029	177.1412048
4030	-169.0025177
4031	-169.7739258
4032	-170.5754089
4033	-176.8410034
4034	168.7064667
4035	177.1158905
4036	171.4096069
4037	-179.4549866
4038	-176.9422607
4039	-149.1698456
4040	-128.142746
4041	-123.3083878
4042	-147.4107666
4043	175.5582733
4044	170.800827
4045	-173.6939392
4046	-146.4896088
4047	-122.9289703
4048	-104.359375
4049	-105.8488007
4050	-119.4501495
4051	-148.6737061
4052	-148.9795837
4053	-139.3660431
4054	-112.9416885
4055	-94.30664063
4056	-86.42627716
4057	-91.41013336
4058	-122.6737518
4059	-173.8341522
4060	154.7140198
4061	170.0146332
4062	-138.3571472
4063	-115.8604126
4064	-112.9002457
4065	-130.8974915
4066	-162.167038
4067	-177.9737244
4068	177.2566071
4069	-169.8739166
4070	-123.7328644
4071	-95.12281036
4072	-89.13148499
4073	-96.58332062
4074	-136.5886078
4075	-177.0413666
4076	168.2173462
4077	-174.833374
4078	-166.6884918
4079	-158.6954498
4080	-156.1470947
4081	-177.4552765
4082	152.9963379
4083	-177.0115051
4084	-143.7744904
4085	-122.8014908
4086	-107.2003708
4087	-110.9481201
4088	-128.3191223
4089	-140.8891907
4090	-129.4950409
4091	-114.3570786
4092	-99.48147583
4093	-97.65763092
4094	-123.1265411
4095	-157.3435364
4096	176.5459137
4097	150.3954163
4098	-172.0064087
4099	-156.210144
4100	-164.2343292
4101	175.848175
4102	148.2184296
4103	166.0018311
4104	-156.647522
4105	-116.6238251
4106	-96.9303894
4107	-86.52765656
4108	-96.65774536
4109	-111.697052
4110	-126.7875366
4111	-110.3752441
4112	-109.326149
4113	-114.2111664
4114	-96.01334381
4115	-93.09208679
4116	-109.1932983
4117	-112.4912109
4118	-104.2676239
4119	-123.1018372
4120	-132.3750305
4121	-115.8366852
4122	-91.33930969
4123	-85.84262848
4124	-97.81329346
4125	-141.3714905
4126	164.0101318
4127	158.1092072
4128	-167.2615204
4129	-146.6112213
4130	-154.7602234
4131	178.7621155
4132	152.2950287
4133	178.0722656
4134	-158.9005127
4135	-129.61763
4136	-117.8010406
4137	-128.5430908
4138	-146.4196777
4139	-142.8032532
4140	-117.0145798
4141	-90.13476563
4142	-95.26438141
4143	-117.8062134
4144	-120.3816452
4145	-104.4079285
4146	-104.7097626
4147	-100.5538483
4148	-91.49837494
4149	-113.2172775
4150	-123.2040482
4151	-114.6403656
4152	-111.2634964
4153	-118.030365
4154	-100.8816681
4155	-101.0605545
4156	-116.4937286
4157	-114.9428101
4158	-109.3020782
4159	-98.90847778
4160	-109.47258
4161	-118.9071198
4162	-104.1663742
4163	-103.1868973
4164	-115.3695984
4165	-116.6799011
4166	-102.9723816
4167	-100.0793533
4168	-107.9673615
4169	-106.0212402
4170	-115.1058426
4171	-119.4015121
4172	-101.1787643
4173	-91.88158417
4174	-116.1544418
4175	-139.5437775
4176	-131.1831665
4177	-112.6328735
4178	-97.7837677
4179	-136.8974915
4180	-152.2849274
4181	-158.034317
4182	-139.93367
4183	-105.9974518
4184	-86.33456421
4185	-101.200882
4186	-116.0919876
4187	-112.0759506
4188	-93.45684052
4189	-109.98526
4190	-114.1863022
4191	-104.7829056
4192	-102.8522491
4193	-92.68890381
4194	-116.5333939
4195	-132.6749878
4196	-128.9375916
4197	-102.601738
4198	-91.8010025
4199	-86.12129974
4200	-96.49546051
4201	-126.5991745
4202	-179.4233856
4203	157.6746979
4204	168.8604279
4205	-177.5240479
4206	-165.1863861
4207	-149.3768311
4208	-158.4389343
4209	-164.499588
4210	-159.0337982
4211	-157.1610718
4212	-153.9460602
4213	-149.0551758
4214	-123.4858322
4215	-118.1354675
4216	-119.1233063
4217	-133.5753174
4218	-124.4552536
4219	-115.8714371
4220	-125.006218
4221	-145.7105408
4222	-167.3834534
4223	-173.2811279
4224	167.5002441
4225	-164.5952606
4226	-137.4595642
4227	-123.2862854
4228	-144.4837341
4229	-168.856781
4230	168.9006195
4231	165.2550812
4232	177.9692535
4233	-152.9178314
4234	-115.1230392
4235	-112.4499741
4236	-129.8651886
4237	-174.5150146
4238	154.511795
4239	160.1398163
4240	-156.8716278
4241	-112.7078552
4242	-91.50047302
4243	-90.59577942
4244	-120.0514603
4245	-149.0028381
4246	-152.50177
4247	-147.7177277
4248	-109.0164719
4249	-97.79570007
4250	-104.2127304
4251	-108.8076477
4252	-110.8188858
4253	-96.83618927
4254	-90.83599091
4255	-107.420517
4256	-124.5573273
4257	-130.7416382
4258	-110.8817139
4259	-100.5245972
4260	-119.0633926
4261	-107.5427399
4262	-97.06978607
4263	-109.7534561
4264	-114.9438324
4265	-119.8377151
4266	-103.7614517
4267	-116.2796555
4268	-127.031456
4269	-103.3975143
4270	-109.5841904
4271	-123.9252625
4272	-108.7167282
4273	-95.90918732
4274	-94.22301483
4275	-110.9464035
4276	-118.7672653
4277	-107.6011963
4278	-103.7553558
4279	-118.7742004
4280	-122.3431702
4281	-103.0238724
4282	-117.1031265
4283	-118.588356
4284	-95.39334106
4285	-102.7515335
4286	-130.4946442
4287	-145.363739
4288	-136.2187195
4289	-126.5558929
4290	-95.57337952
4291	-96.73864746
4292	-112.7845612
4293	-106.2445221
4294	-113.0065079
4295	-106.2466583
4296	-93.78704071
4297	-107.9394379
4298	-133.0023651
4299	-137.4540863
4300	-137.2529602
4301	-128.6102295
4302	-98.05310822
4303	-104.288887
4304	-112.4251556
4305	-106.4088211
4306	-98.37929535
4307	-107.1166077
4308	-100.9608612
4309	-101.2157288
4310	-105.0503387
4311	-100.2215042
4312	-98.26988983
4313	-112.5664291
4314	-105.4138412
4315	-105.422821
4316	-116.323555
4317	-119.9973373
4318	-104.96698
4319	-111.6868362
4320	-110.5119247
4321	-103.7698975
4322	-99.39289856
4323	-105.2691498
4324	-118.1355972
4325	-103.6458054
4326	-122.7423935
4327	-128.2859344
4328	-106.9261017
4329	-82.47731018
4330	-94.14585876
4331	-129.1300812
4332	-150.2156677
4333	-144.2205658
4334	-127.2079849
4335	-88.3826828
4336	-90.7762146
4337	-122.4371109
4338	-160.6555023
4339	179.4888
4340	162.3186646
4341	176.794754
4342	-165.4247894
4343	-160.2292023
4344	-176.0800629
4345	169.0248718
4346	171.9789276
4347	-174.2686005
4348	-157.6551361
4349	-129.7746887
4350	-97.78514099
4351	-79.68945313
4352	-86.76500702
4353	-102.6240921
4354	-131.5562744
4355	-166.4194641
4356	152.5380859
4357	156.8378906
4358	-174.0740814
4359	-143.4370575
4360	-163.5205383
4361	168.3515015
4362	168.3574066
4363	-175.9293976
4364	-155.2318726
4365	-150.1465912
4366	-128.7419586
4367	-113.6665878
4368	-97.86100769
4369	-106.4605789
4370	-127.6778641
4371	-158.0832977
4372	166.2421417
4373	149.5744781
4374	-174.5761871
4375	-149.8349457
4376	-159.0696259
4377	167.4447784
4378	157.0562592
4379	175.8308868
4380	-163.0230103
4381	-140.4880981
4382	-131.1611176
4383	-131.8856506
4384	-123.3228531
4385	-120.6768723
4386	-116.4074326
4387	-124.5585022
4388	-142.5476532
4389	-135.9254608
4390	-120.5088654
4391	-117.6800461
4392	-140.8061981
4393	179.4310455
4394	159.7330017
4395	166.7344971
4396	171.6107635
4397	171.7658539
4398	172.6856079
4399	-173.5211945
4400	-146.7686005
4401	-132.6802979
4402	-145.1069489
4403	-169.0237274
4404	-171.599472
4405	-147.3114929
4406	-124.8163528
4407	-116.8872528
4408	-106.8382645
4409	-106.442009
4410	-121.8156204
4411	-145.920929
